baseline_current,current_rms,delta_current_ratio,current_std,spike_count,onoff_transitions,duty_cycle,temp_max,label
4.957750113982228,5.043878931213038,1.0173725611922033,0.041190245467331375,0,2,0.795547690267807,35.075468874492685,Normal
4.10318083827779,4.728776617450104,1.1524660510539166,0.05499495883865585,2,3,0.41012614325135355,54.41721445031317,Warning
3.4713851646605796,4.734559289639545,1.3638818699343247,0.14438190107691265,12,7,0.340254146638219,81.45592728072265,Faulty
5.579178997725081,8.961943210343078,1.6063193552308188,0.04968971559841642,8,12,0.6867145547642137,89.74753528324582,Faulty
2.3966544315924434,2.40331213258529,1.002777914456538,0.03733804390654607,1,1,0.7351060605821195,27.535830243219646,Normal
3.469408481530538,4.926146152644184,1.4198807026813407,0.27025506905352986,3,10,0.05340069978227434,66.87012230007934,Faulty
5.7832191697629405,11.99913302963797,2.074819002602287,0.15422840209069094,7,6,0.8647856074456473,90.07967235426241,Faulty
4.6323341769586275,7.016236351079344,1.5146222364479487,0.21268193830016488,2,10,0.07694859434039636,70.06131370270846,Faulty
0.2180189738929374,0.34160494137843983,1.5668587704948644,0.11507389837834141,1,13,0.17163701847446367,87.13179739439052,Faulty
1.005278472333456,1.160741319652969,1.1546465497850085,0.03544675268210624,4,4,0.9424433766610405,48.386583940462,Warning
1.2743621058442032,1.4010560985776954,1.0994175769606422,0.046578499924235406,4,4,0.7007709115366487,57.28929354426155,Warning
4.807693541733775,4.817480396725784,1.0020356653158222,0.030245751818440587,1,1,0.8966306752191272,31.335233541350533,Normal
5.178192087452231,6.1731663475361325,1.1921470357376116,0.10623134788478461,2,4,0.6467658721001863,50.03072412340365,Warning
0.4205590054551326,0.412658509739822,0.981214299033353,0.04006867453667175,1,1,0.8534882437278581,26.25379243243732,Normal
0.9649684479829505,0.9778654510758061,1.0133652070384416,0.021606669885196904,0,0,0.9401799843192085,29.733703873641574,Normal
2.1702651567636937,2.510816166967188,1.1569167754189653,0.07850071072842213,12,10,0.3788093799263955,78.97399935493914,Faulty
4.5282105661470515,4.371295967421996,0.9653473272868204,0.036509595770490365,1,0,0.7200901643485966,26.386155460765895,Normal
5.210483882327274,5.0475198326932755,0.9687238165755134,0.024554956092799674,0,1,0.6101636967187913,27.064332977579994,Normal
2.0276992744662867,2.4898972133920374,1.2279420546951698,0.023038818539916375,3,5,0.8816932173973182,49.76085643745151,Warning
0.3492366207485178,0.40163821393960125,1.1500461007748022,0.2395126931360486,11,8,0.8339122833932187,85.14485765874772,Faulty
5.818086480919762,8.245510513865828,1.4172203422734828,0.20761007468889492,1,9,0.08454198750288142,79.28662275154268,Faulty
0.23610406703336573,0.27394795810754075,1.1602847911502812,0.10802829024898164,2,3,0.901224149348461,49.634785528249274,Warning
3.5774813178950247,4.021767347315975,1.1241896155260334,0.08731412471806967,2,4,0.6816570934918702,50.22618992743842,Warning
3.8141109007006335,3.9238935275500824,1.0287832812698976,0.025598465956283477,1,1,0.5493845256993757,33.31833065865432,Normal
4.9504127260379835,6.619862095622037,1.3372343806412645,0.1668884715371373,7,12,0.5053275870919809,93.08079310698929,Faulty
1.5249725071170657,1.9944660493251798,1.307870168161709,0.13255646208010807,10,14,0.9754339639781027,86.06085182998119,Faulty
4.9469263897039015,4.862677694622755,0.9829694868198373,0.02851089565642446,0,1,0.5794691416383783,34.370788335371685,Normal
5.715847427103294,6.071091608248982,1.062150745917604,0.032953712672144767,4,5,0.33606065815751357,48.31827984116184,Warning
2.3329834124005555,2.8619808483420557,1.226747191227211,0.1056739733335888,4,5,0.8791582379563316,56.61721437681551,Warning
1.5013859469036062,1.5716139782913414,1.0467754687144706,0.036802554453840335,0,0,0.5579024446737039,31.693300199690896,Normal
3.839687611414813,5.941482050535986,1.5473868324269022,0.16744552766483564,3,7,0.17671929625720562,76.48542005113113,Faulty
1.4386268973373748,1.5475906925224703,1.0757415250519553,0.016167290855161463,1,0,0.9186095714793493,26.86574769443937,Normal
4.750385486213566,5.025201020184063,1.0578512069742676,0.011727983018284479,0,0,0.6065710596569683,42.34354708902704,Normal
5.48849781825678,6.177706043225609,1.1255731983123445,0.050125041608487506,3,4,0.7585730554707324,48.484398617115644,Warning
2.0892735758556618,2.5695884911514604,1.2298956540907218,0.05660324935094732,2,4,0.9331528988526552,57.033648269847724,Warning
3.95645331499425,4.527032347367631,1.1442147769597049,0.11829646357924992,2,3,0.5329363715060549,54.92707305460069,Warning
0.6570714961968376,0.6616337917549137,1.0069433776757672,0.048854255622214286,0,2,0.7010136084441203,39.57878400210315,Normal
2.8292408012317387,2.7212685708740096,0.9618370305169067,0.02723441972556886,0,1,0.5163008860257238,30.573897086056512,Normal
2.0030994961362834,2.017394124311056,1.007136254690466,0.025603625521170844,0,1,0.7000747769529225,42.88109225404289,Normal
2.7428578665660783,2.712897637482152,0.9890770026952088,0.008915846039181921,0,2,0.5833666239026716,33.91643564143358,Normal
5.9983342723881705,6.2711805015649125,1.045486999688017,0.052981651503699115,0,1,0.9248236953387057,29.94696203486395,Normal
4.410996483173675,4.5017638677113,1.0205775236692816,0.012881952370838614,0,1,0.7951076178143035,38.63363180224834,Normal
3.309459921963063,3.9957510477223694,1.2073725447480932,0.031356703431113804,2,3,0.6293896487128977,58.839693620743766,Warning
0.7941580410324324,0.8617862609805733,1.0851571305129921,0.08759310457234676,3,3,0.3995066137447233,45.362628679214005,Warning
0.47189854974859324,0.4638085484009143,0.9828564818603724,0.05503201591965893,0,2,0.6825017477918591,35.637819153181994,Normal
3.3772435348611696,3.27558151559401,0.9698979305999801,0.008969845720654002,1,0,0.6757273846428589,37.89157791761738,Normal
3.4390091172830792,3.3419282358618596,0.9717706821615185,0.015906813931237246,0,2,0.6154058656799746,43.40667123344535,Normal
5.952167858185887,5.733032328719894,0.9631839130402512,0.05240936058216989,0,2,0.5394902996831159,38.86594937102984,Normal
3.6526592999096383,3.772131339361221,1.0327082351903278,0.007814645962545053,0,1,0.8477078241640266,39.91850417627349,Normal
0.7222472170555747,0.7161486372090842,0.9915561047485195,0.021364243278903367,0,2,0.9338544738914385,30.68299289780088,Normal
1.9407057199258693,1.798933458992092,0.9269480893068154,0.030144402552818205,1,1,0.508030932490503,40.64342526182492,Normal
3.962907331858675,5.988466074122524,1.5111294745602404,0.055103459234545106,3,11,0.17348926166427353,73.79210503698775,Faulty
4.444361085010505,4.773939507488109,1.0741565359280039,0.05029932287829196,2,4,0.3810395438935519,59.25258139254854,Warning
0.3758840814858808,0.41233658041745164,1.0969780331943642,0.06152735534597724,3,3,0.7551206195007576,53.302934431742,Warning
5.972153423752334,6.59527581320037,1.104337974133378,0.13471183905965578,2,4,0.7030467103777802,59.65577789181353,Warning
4.592669040730169,5.022501395421551,1.0935909709320235,0.13496215089977912,3,4,0.8099798190633609,54.165138726812835,Warning
4.2132657836140845,4.0467829780895785,0.9604860424016025,0.020490359351211185,1,2,0.6486436021406632,29.599875079264812,Normal
0.40501133972500913,0.39743110460799225,0.9812838941196964,0.03177852752763129,0,0,0.5516544785620079,36.693414008851775,Normal
0.5057662037012046,0.6968681918787084,1.377846496620408,0.1698451987969649,1,10,0.12243653275254447,76.21041623234301,Faulty
3.0300805029727114,3.0206706162962678,0.9968945093481141,0.023653402780601684,0,2,0.6861831491143013,32.431462170324004,Normal
1.2511420381428393,1.3246795514358647,1.058776310803354,0.04152008442734844,0,0,0.5469954647083011,30.814446152413304,Normal
0.7687129896207643,0.9593357637826506,1.2479765227538666,0.03256198640307153,2,5,0.7565335495918964,47.63173034367997,Warning
2.4469813014816797,2.272528698571116,0.928707014309864,0.028404428157454042,0,1,0.5726633462102521,35.11393487562748,Normal
4.87323947772089,5.002066001353562,1.0264355002912602,0.014669467264900414,0,2,0.5492914635112062,41.586284682515185,Normal
4.920801186825932,4.809622967195824,0.9774064800813826,0.03334128770187463,1,2,0.7983314534662407,30.747073234839934,Normal
1.1280360697077394,1.1386300106395466,1.0093914912973945,0.04467716330659096,1,0,0.8575932273901206,30.638380858094582,Normal
2.7830750973921567,3.075146974677925,1.1049457406160008,0.11151654354571211,6,11,0.35215221499391625,85.59464204768452,Faulty
5.583574382020071,7.663373482020675,1.3724852500752676,0.12048724359818486,7,6,0.9730850042586745,72.35721671520179,Faulty
4.458674499612579,5.388881255439275,1.2086285410400608,0.07216251413358524,3,5,0.5674231811861908,59.33759491365213,Warning
0.7196655822027804,0.868753442874277,1.2071626938378277,0.05920816807053521,3,3,0.31932222430111035,49.69535704433741,Warning
5.44139878741893,5.399543130775993,0.9923079233340312,0.009759167648168364,0,2,0.9036728106001843,40.25985872579388,Normal
1.7268442091496405,1.883726999265068,1.0908494172689047,0.09110229477052012,2,4,0.6841407596332387,51.01601441334211,Warning
4.660706997762591,7.9422059186831895,1.704077497790766,0.17151097495717993,6,6,0.7091062636840116,86.54320306266251,Faulty
3.594773465127817,4.691352281362202,1.3050481002132897,0.29320706913386657,1,10,0.19499771001506627,84.91426502910248,Faulty
2.6489816687418917,4.191093483953628,1.5821526941498796,0.18211432238510064,3,10,0.10857102107794843,93.93183765017844,Faulty
0.33043145501699056,0.4009752342621074,1.2134899028952602,0.07399984286633457,4,3,0.3842553332461608,58.64911580088553,Warning
3.3124856779690126,3.2035438122353748,0.9671117473931439,0.007283902541673227,0,2,0.8477336033449311,32.771162025406916,Normal
2.7380758522972566,2.9099958366416274,1.062788612740633,0.10336905924598042,4,3,0.5381659923041966,54.80283321960941,Warning
2.219605247546891,3.323593065464792,1.4973802522489208,0.1448104804581294,3,8,0.13858569303655915,76.17025055164022,Faulty
0.8791941835373408,0.8670415582926446,0.9861775413529222,0.02038658649949203,1,2,0.810912282295208,37.027192145567085,Normal
1.453732992611223,1.933143536348411,1.3297789526507626,0.3795931445257804,13,9,0.31550684292422976,93.56322997404209,Faulty
4.305791375579634,4.161174173883466,0.9664133282173476,0.03227081519252348,0,0,0.9285958285297944,41.4085364051804,Normal
1.363881197702597,2.35696264041228,1.7281289927469405,0.07218455748669486,5,8,0.8738706973050598,84.34992933618545,Faulty
2.667820979181013,5.066554303703685,1.8991357903104327,0.30779173314620817,9,6,0.8322827480028167,78.44193452478541,Faulty
0.13334741856298987,0.132845523392166,0.9962361838254349,0.03639307171340206,1,2,0.5339629071831524,38.463214655605285,Normal
2.8823373169559727,2.835692758221411,0.9838171061866475,0.0425931814623925,1,2,0.5189584720368167,34.136326524126396,Normal
0.17710848688107977,0.24946720605718667,1.408555910845156,0.16822144363219327,1,9,0.18761117215984763,93.81546734959937,Faulty
4.5275380430902645,8.805418062247272,1.9448578848908238,0.18842213931891585,4,10,0.6482453092635679,90.91604790414009,Faulty
5.605664718144294,6.5910093565885255,1.1757765917135374,0.07269222916228445,2,5,0.3994154308848076,56.27630036836949,Warning
1.1734542703157587,1.2181926469446542,1.0381253686322665,0.024461713351156465,0,2,0.9516573337830929,34.66636443104507,Normal
2.3437640873354915,3.214444061741861,1.3714878895495843,0.08435482910590789,9,13,0.9363981134688364,79.82094312109551,Faulty
0.44028883434414967,0.5028062930037603,1.1419919238986291,0.03810825628018333,2,3,0.9303165481984577,52.71528241729375,Warning
2.651355669269531,4.950436729557514,1.8671341559095305,0.31019871274981375,4,13,0.831196882595955,69.09086314301042,Faulty
3.200065984019588,3.142621489756088,0.9820489656930935,0.02626347678160299,1,0,0.8698356503633818,28.825208358291732,Normal
0.6553758513965924,0.6955566723647277,1.0613095842370617,0.10465289898505659,2,3,0.4602484038709239,49.100009396042715,Warning
3.304435298315675,3.533266166844185,1.0692496138886873,0.026067120532469547,4,4,0.5599858316038451,49.76531404120652,Warning
2.6592630697967863,2.9053387382410185,1.0925352858989752,0.057000853075399885,2,5,0.5892642551527159,45.956548170981144,Warning
3.9276069296962604,3.994609305727847,1.0170593384803832,0.048282096742672836,0,2,0.8759381221845954,27.80129118717873,Normal
0.897923028354358,0.9444712078842253,1.051839832658237,0.02636405607311205,0,2,0.7046945655917092,30.797613590677194,Normal
2.562025972634466,2.899101934887113,1.1315661768666772,0.10104048113618237,2,5,0.5246557495636159,51.01260705588426,Warning
4.387166972803744,7.417300527608122,1.690681155649721,0.2986436253984963,8,7,0.9974288685963444,82.40928199088769,Faulty
2.16559081544602,2.130961026387577,0.9840090801958308,0.01607305325875908,0,0,0.6110218880335545,44.308879737547,Normal
0.3945426654139367,0.36922499403262155,0.9358303331915879,0.014047575055242845,1,1,0.6407871429277652,26.55191163952298,Normal
3.111317055957369,3.0693975841255745,0.9865267759351206,0.050750392581098605,0,0,0.8856615716084251,41.8287951991249,Normal
5.0873395098476175,6.261783211009735,1.2308561673324012,0.07213358350082491,2,4,0.8555698997139543,51.53497531052449,Warning
1.532230140836537,1.5779070376607385,1.0298107285627887,0.01364753856729515,0,1,0.8695514287329462,30.96869876435151,Normal
3.1968526682553886,3.197345924221765,1.000154294244234,0.015569524687885722,0,2,0.8534504508378604,39.895013861038095,Normal
2.9797614217040964,3.195212156324661,1.0723046929365743,0.07063020384891162,2,5,0.9462918604474846,54.5592847022166,Warning
0.9555835931024469,1.02563246635438,1.0733048094981508,0.029969423413962217,4,5,0.7230226944406982,48.139924348692084,Warning
5.70857759232125,5.679177221101642,0.9948497903822565,0.04779643191217711,1,0,0.9880391662362594,35.64608727696333,Normal
5.556010107599734,5.297047747301559,0.9533905886989018,0.045299080492246006,0,2,0.6816962397160633,30.10856562092181,Normal
0.8975800196114374,0.8892539188826272,0.9907238345920237,0.03451043370737274,1,0,0.6447913523353636,36.54399492845123,Normal
0.12227031595052609,0.15132956094286634,1.237663939660534,0.09407023433006531,2,5,0.8104676940203075,53.670201915488924,Warning
2.481065315452648,2.5661679545211444,1.0343008459061749,0.039504315053955526,1,0,0.7618361999994926,34.70744742409101,Normal
2.3962679828540825,3.309018791387267,1.3809051471138256,0.2351332102336484,2,11,0.07637381233231565,80.29944424591972,Faulty
0.8247558752569147,0.8503477057240059,1.0310295824920546,0.008775395667968689,0,2,0.9440044230013189,41.16764862478899,Normal
1.9559172187230418,2.3516489417236914,1.202325394557859,0.07912981622859828,4,4,0.9736375961120156,45.22247763681872,Warning
0.7948075544320491,0.8124465426132736,1.0221927787209182,0.03010629565583215,0,2,0.5816612048571543,37.81466718614891,Normal
1.0871412475790403,1.2105343587127126,1.1135023727675286,0.10253465173611725,4,4,0.3454817597352827,55.25641162136335,Warning
3.298305525333444,3.6394530358991593,1.1034311430355521,0.04938708844399179,2,5,0.7621253725456867,55.02195185971553,Warning
3.4554091161923677,4.150357959657626,1.2011191208035725,0.19508879922323794,10,13,0.9361345431277337,84.69433951490727,Faulty
0.3376443931843185,0.4866082634739555,1.4411856772883487,0.21184701913279225,3,13,0.09127319887809462,75.41812341494867,Faulty
3.9904545714416915,3.913441073511026,0.9807005701852053,0.03134384336971417,1,1,0.8794659743073407,30.94161099755997,Normal
1.6006596970660643,1.6407005985716963,1.0250152493868778,0.04938061602831456,0,0,0.846863030731221,42.92970545284993,Normal
3.1510781628627647,3.0495798562578904,0.9677893402324674,0.014920676647378247,0,2,0.7412465302638315,37.45150795665563,Normal
3.053933177314041,2.9362838038084274,0.9614761140225447,0.06153609731376321,0,0,0.6468734008127806,44.56680465593166,Normal
3.835754181885057,3.936192371517686,1.026184730530169,0.0313366585208216,0,2,0.6876606728865069,37.53506697084663,Normal
3.649988761258038,5.609300232997404,1.5367993163529774,0.3378824005243077,3,8,0.06561240635805965,92.39547028008579,Faulty
2.5009163503504066,2.618737988980358,1.0471113872374993,0.02301436646895008,1,1,0.6672788964155416,38.90143903869031,Normal
